2
784
-0.049473875913055944,-0.03338325647144436,-0.0020820904185681684,-0.08779462585658297,0.018968721792977213,-0.08501550253815787,0.0022874294086643716,0.04694600435109793,-0.10460424764349789,0.0003579601810126439,0.007877996592678568,0.03339517984202233,0.0872533881051382,0.08016898427545402,-0.08190440487403151,-0.05291952003117751
0.022788953978359287,0.014783757173421952,-0.0492384665619382,-0.02471779156419482,-0.033784939567187845,-0.021360301655941733,0.03068258704983829,-0.015101485452925393,-0.10388270406955835,-0.058875021491721496,0.06439183378381011,-0.028975739609864524,-0.01120791681018202,0.034281573648838874,-0.015484770233663769,0.009644458076934053
-0.04946946754498437,0.02635837582775178,-0.04192354013455019,-0.040124833996392835,-0.042871479153127,0.07430387136855732,-0.02103150401431002,0.056815157639421764,0.09500909024351038,-0.07848399115769246,0.04466024555720554,-0.03276684385670911,0.013462674773874516,-0.07384269670784824,-0.002571631703375924,-0.01335474039956926
-0.05565634493394914,-0.05353187960837128,0.060371067006937534,-0.03807611705767716,-0.04310657667043605,-0.00981161690071346,-0.02675143456485353,0.046603349764682785,-0.06252190646610303,0.040319114108951844,0.05528942441941629,0.0765304793710871,-0.06021936227490671,-0.05765764269997883,0.004813162208211179,0.072656058103253
-0.062274706400523745,-0.026032712708977838,0.11312900591887881,0.04646302969094405,0.01323095609109732,-0.0393057185316949,-0.0008396445572218869,-0.030536383135337478,0.028832242908893007,0.06867961604047972,-0.021990094816722722,-0.020447069840829304,0.0023761616036348534,0.0707417581003242,-0.003956020899549784,-0.0511901401972975
0.08295773301625797,0.025455134688447543,-0.08671499121751014,0.08368278987639524,-0.06748209261037394,0.05553105528556947,-0.08678161820285787,-0.006842383173736169,-0.024856337917954288,-0.09942513552562593,-0.012363478688635075,-0.026347161121839973,-0.01051696219858245,-0.11423922969536139,-0.04493052869078355,-0.04908385432065802
0.07518190567319943,0.01268102586192831,0.07796895090695202,-0.012267431740662508,0.03026415222205211,0.05282404003430296,0.03921545733780553,0.07069569129449849,-0.09449793277632351,0.034332410569341575,-0.06726534828029114,0.049387928557084765,-0.031583828530056354,0.0393320602451747,-0.002091420530333671,0.008264246136879937
0.016437923327147195,0.007544931620220092,-0.0053821621937695345,-0.12604147026505297,0.07820130924035933,-0.050420350578603314,0.0057956129200039345,0.05063490343012875,-0.04231438995813875,0.018441698338794388,-0.00370571340505736,0.032882003800696745,0.1276510374306831,-0.11147510134610987,-0.04061292074863989,-0.06565986129340491
0.028957115506669084,0.05146751015200999,-0.06513551745942192,0.02161189214839045,-0.08020318371527362,-0.005959018927128897,0.04283540477729657,-0.026411423968048353,0.03585754033438568,0.07754752894986634,-0.04688366940720027,0.007083292862208853,-0.018966556829348384,0.0044203507881807975,-0.028316206732639817,0.029417898722253092
-0.013798951662616469,-0.02137678008111329,-0.002694018588726119,-0.007685214073767367,-0.004235684955638538,0.04082668364784987,0.08087129481328723,-0.015394104090906526,-0.06676950550733754,-0.032154246090834164,0.014479823443135293,-0.015779280446994438,-0.006452525641463534,-0.0019071487264964659,-0.009488176703306412,-0.03360636455182557
-0.03558824616532493,-0.10299054359095842,-0.017175259268003385,0.005062486141446011,0.0458444789630803,-0.08184749971674715,0.009818038525564666,0.06309194448090823,-0.004692596317432292,-0.04439607622630529,0.02553918620397265,0.1052810100857265,-0.04944600964279065,0.059162832221817306,-0.0031546802002846894,0.1367078745810244
-0.13509985826491477,-0.0016228381596930465,-0.012234474954178506,0.0065362026621883194,-0.0015534149862016173,0.043530031335232804,-0.03775822619166822,0.06666641087423403,0.037955238587696526,-0.0419044116084745,-0.08751314337779932,0.02580581373879695,0.046267165946928465,0.00206748955864789,-0.10294605763546888,-0.10214107606442802
0.12001445221377352,0.10359376524652669,0.10112014223837422,0.03366500911752158,0.022393399073811132,-0.05052353058345283,0.01251021364328942,0.036895288592619764,-0.023756337667595575,0.022652155792322725,0.03982070008226689,-0.009805936250007571,-0.05485567208525272,-0.07806715605521997,-0.06568869454120468,-0.07636912976641069
-0.025878421330680367,-0.06407170541875684,-0.020552399150511536,-0.04970969271915186,-0.04100360897940036,0.03836766117214681,0.06545467288925336,0.03623270052947549,-0.0005436485161127414,0.03571069689145786,-0.01662619406901049,0.021650039276663122,-0.04096724432773674,-0.14082227263358954,-0.0316000077284423,-0.007422124351876444
0.04046952885719372,-0.09288249994481106,-0.07719947358246622,-0.06270968826151062,0.03611198774650194,0.002802388285074622,-0.050150709289817054,-0.0448050869329603,0.019419820328444196,0.04909837327402188,-0.024396293305077473,0.035668997883586094,-0.008438472245478295,0.009937654152236903,0.08469841967234314,0.03371248790435665
0.009257174817595403,-0.00616959990445546,0.020415668682709276,0.05090456865616874,0.1160067383562636,-0.014263773982919772,-0.004711347380154766,0.055778573107333015,-0.14073050705953635,0.027426469662420138,-0.10788901149535292,-0.07842170735058034,0.08404813470038298,0.008462260850072604,0.04574135230216562,0.044152067711018206
-0.010300626905338816,-0.05365338047320384,0.008925623046401768,-0.00412865826507287,-0.0026168211425572135,-0.01900291949397524,-0.03175852732452009,0.01350173730780767,0.005636309534406219,0.039780978134202324,-0.030307211508817287,0.03380709242131708,0.044172176739890774,-0.019117228554564384,0.09539380336117875,-0.04952514516862213
-0.018611407769235568,0.04163055530637441,0.030934532922623208,0.019831464668189178,0.019163434387822594,-0.044557187141899254,-0.0017395739486933519,-0.005230034172526127,0.025999992008850645,-0.04273008447278022,-0.028347960397795278,0.015310679035299691,-0.10710289631503044,-0.00657527089247904,0.043769782767231945,0.047782694177577315
0.016672182791231355,-0.020213486247971008,-0.04928115682974263,-0.06338292140777703,0.10694814695760214,0.0666729813526402,0.04045867567046163,0.004531332851543483,0.05040960424088174,-0.05178308760085239,-0.014956625548381824,0.04303039665668218,-0.07929303687060109,0.07585716749272317,0.05700884476067294,0.08864514715100685
-0.05129929461541281,-0.07339964584261482,0.03968080447551613,-0.04151619892987399,-0.012631743972487414,0.11742689257112753,-0.0026141800228128226,0.0038553246479381556,0.0006678961039343872,0.03844910966467724,-0.050164493542611314,0.0749027101021635,0.04294867084565114,0.07608320632066914,-0.06414163689512359,-0.052830634841292724
-0.01128210808175394,0.004891735719081982,-0.049532567257479336,0.06100507793894661,0.050469057973316106,0.013267368548226403,-0.06586288732881422,0.05492706080027974,0.018342140839119513,-0.08819107813855273,0.10225898172626902,0.029565852750768905,-0.012364832582494658,0.04080113405242942,0.0375388698609015,0.013374547813348629
0.02932063400186318,0.028525603385913666,-0.03750149214296517,0.038976614005534045,0.07670273681318296,-0.02991766477033408,-0.05330298925236818,0.046986135793893054,0.017758686229150684,0.036677416461918085,0.03227968003829069,-0.0852586795674038,0.08575874324851385,-0.05494242449114535,0.0050181807417119155,0.05215779935304722
0.008020012240075524,-0.01701371827426672,-0.042257695003649155,0.031124038389389277,-0.025445093042366005,-0.019910424167702966,-0.04386289796085471,0.02360215970166359,-0.03309657258556412,0.0012635933863827306,-0.05698139147304884,0.06470182913744311,0.07143245164846522,-0.013400973517935861,-0.020320800514168524,-0.0611058833440113
-0.040698433179593006,-0.08386982543137103,-0.04900593378309368,0.04260765784307018,-0.05220108979124686,-0.011145646907874918,-0.011791859217549381,-0.07547410651934103,-0.05125840777024392,0.03535449233127326,0.0035809314857337743,0.09913750632764698,0.0005922198640615817,0.04986135852473412,0.04246374520111654,0.02647276890267981
0.05134615312211849,0.11042188112334599,-0.05795880130560189,0.025367534958683907,-0.052149653063209234,0.11866500823066645,0.06837496195018884,-0.002590385491927186,-0.04281112562253198,-0.0005415460950242755,-0.013445478421151874,-0.010430133422475068,0.0345783187199468,-0.02338821289890807,0.007036782899212732,-0.004090926906503046
-0.023071404481772813,-0.003821030560940727,0.07219897923422502,0.05312647579284169,-0.08552984549653639,0.07476022588196128,0.018185911953967508,-0.1005480494083629,-0.020406892131357907,-0.03988990361405143,-0.0010202273530763458,-0.06022048393304026,0.05784581271252676,0.0005040053793510758,-0.03951342213423335,-0.029315350087957326
-0.04198801681518189,0.04885472206759339,0.06745574769022736,0.01879461251759025,-0.007235459102856882,-0.03598189626155201,-0.06109647242717053,-0.0033413024032137822,-0.011017147101477312,0.00398679343081894,-0.01515954152604342,0.016112823838465212,-0.022087144638585916,0.011884291690028864,0.023473890794345427,-0.006797899456604937
0.0039953489442061604,0.0802757822062332,0.04184604268825874,0.07087661827110608,0.04959363399306758,0.04247315231090597,-0.03491308204013606,-0.07624399378269064,0.03137151051039743,0.030872181719528928,0.04687532680877514,-0.03302241605889765,0.04158112180000154,-0.07489960723337444,-0.029380386513849634,-0.07895554151013921
0.03260792988915619,0.030372507089361275,-0.009885509534968487,-0.02047950282373426,-0.0703977308423401,0.10414208560633167,-0.02669866092753817,0.001920463994653268,0.05953580316730064,-0.060329067291142166,0.05275437934514758,0.06744239740017695,0.001237213804148335,0.03429611015558386,0.035641915971818566,0.04076317714641961
0.05441156726513873,-0.04739289450746914,0.01182149554263617,0.06856969340877865,0.09016992609906718,-0.01706083131487933,-0.05683540589414467,0.07094495237767175,-0.0780338536626802,-0.0363392240765051,0.012640673321154717,-0.04140604118424797,-0.049656758601731764,-0.014964475543224862,0.037977215515571115,-0.08427733702945696
0.12846851119663624,0.04138400321588782,-0.051786367274258976,-0.07171078494497228,0.030923999727054268,0.027098875531866982,0.013172570757706033,0.004973874679314776,-0.004589253192487673,-0.0038431934342482476,-0.006376046851265478,-0.060484568194594426,0.0007075992948995325,-0.016522695014845695,-0.01152735067351226,-0.05162530082979991
0.07356732166285838,-0.024224248583548998,0.045287356593059526,-0.022358185587882124,0.05395419310172238,0.025786166344155086,0.05313093884041,0.07112199709891849,0.08780665418051403,0.061968090307128236,-0.026565287375957074,0.057862584536591,-0.04180343144942885,-0.03290456102902316,0.010264790507184578,0.0589371038900126
0.05421199104969892,-0.0020985571031130763,-0.06442224028380017,0.008367062429304314,-0.04450105522435555,-0.04529601403736684,0.0820277867581323,0.024012892275751766,-0.011488021289249755,-0.09076584215900922,-0.06730900301717986,0.009966809821780281,-0.011047991097578957,0.074734701571798,0.09766769813475731,-0.03653643374789016
0.026860714931562942,0.015804920553258394,-0.06988819262068575,0.0021933483100185194,0.007513058725642222,0.04314353964230838,0.05511924587626653,-0.038978143470585494,-0.042307838077426364,0.01310273930068899,0.03335755408440291,-0.03951256008882573,0.003488735182646495,0.09479671251069258,0.06536993624222749,0.02879814640939308
0.10874193618782974,-0.08074976324486982,0.006791614283431278,0.00922380829428196,-0.014215935451251145,-0.028199303231658784,0.04566191912780846,-0.07412745187876185,0.025417780597768107,-0.06157347146472946,0.10099276083101758,-0.04766612747005228,-0.08753630636025968,0.03867736695878102,-0.013390770806072436,0.04544036757376131
-0.05917567918563123,0.01630796164420036,-0.0005132083326786123,0.0552460839674594,0.05297778551460102,-0.05919829592336014,0.01661225925645162,-0.017388298224340792,-0.011739014321296445,-0.029474158718988487,-0.083665865591736,-0.004455499768853616,0.0041242131269342884,-0.039778462617123596,0.0688849052857029,-0.022126133643451614
0.03650964845450838,0.017878616874499577,0.02648641911023828,-0.14492799823092692,0.005923537795344349,-0.030920671495546365,0.07688834025365565,-0.051512647263847335,0.0005752629310503029,0.06338349869674757,0.06545266033774842,0.04510199203889869,-0.025293908107181583,-0.06723496215365093,0.06561304818029173,-0.12376645438937615
-0.044683915387397105,-0.015949573242252896,-0.029595372313318123,-0.007750808799378084,0.013553199946134254,0.00682027014206223,-0.018139328429167812,-0.07767282447804363,0.01847185540329968,-0.050141331327494196,-0.07514746248303093,0.04588048238567853,0.024149337083854583,-3.308964530468373e-05,0.03424008880799714,0.018636275857401945
-0.04424775549737556,-0.052371303657975814,-0.010772779972410957,-0.011446520341759749,-0.10828026397860606,-0.014438485949421067,0.045499758146872335,-0.05269593490278868,0.008270000108796732,-0.017423102853390885,0.05374663923104884,-0.12044526458781882,-0.10567461282030187,-0.031206966875050233,0.1117120494338227,-0.09066742521277482
-0.07422426105873291,0.09186066005275853,-0.029965048781097552,-0.009101154404458476,0.060107158349352464,-0.10874377962489944,0.09004580613014553,0.0680707081739369,0.08419589803930683,-0.0009986813680218744,0.024575861092291956,0.053366400673121116,-0.015530522022785974,-0.02645520937177125,0.021755052653462736,0.014017759650593853
-0.004137764244907683,0.022071612666865942,-0.11697500874756266,-0.06928465432774049,0.04021767206065903,0.029892621687943967,0.005498111772049473,0.01785597251052119,-0.003046198608525605,-0.0788189397656141,0.09477852664424746,-0.024991489522657968,-0.058416184989583564,-0.1077775065885849,-0.019368771076434383,0.01487057113814619
0.021138007451831906,-0.02854240451971551,-0.02753685255510763,-0.09345899527406333,0.023103754307272698,-0.05754065789423066,0.024927556099327144,0.05397073245161061,0.06380749291378691,-0.05240051982690821,-0.007416553293957974,-0.015959385390545026,-0.017410209429933942,-0.0007810612743435886,0.044098372409012335,-0.06212796506262879
-0.011884086672020703,-0.004558040700842832,-0.039123108085805346,-0.014835387545281823,0.039844794219957784,0.03229643924767929,-0.039078430949425556,0.01989366651723291,0.04830267024930709,0.031312960045271544,-0.0021031090027591225,-0.04503546008364728,0.013847658940523843,0.002348242978693938,0.0021486509418472146,-0.0064711024969933825
0.026028045346811867,0.026312740144059894,-0.05410765969560763,-0.12410333025605642,-0.03247728402921307,0.048657142014234184,0.01971703648851737,0.04535607849932563,0.03676552556529968,-0.010448174878063507,0.010712096715383304,-0.1317173724786732,0.018025641970539744,0.10831035519490595,0.04533124022715275,-0.02221525428970077
-0.022469242714139713,0.010265777599738766,-0.051932374615192026,0.0005158521178711558,-0.07524733468373646,0.15479069792524483,0.011010299638350304,0.030231148557043088,-0.010995479285605991,0.055566519410109476,-0.09070671308853492,0.026098551016737952,-0.027073472351175742,0.03191106108246808,-0.11589829284632341,0.018024036543645254
-0.1068298796149781,0.08264458681349557,-0.005572151998387947,0.008603101371709861,-0.011089080718808446,0.01929547054276355,-0.0026493941185026246,0.01633189904950316,-0.022297614364992845,-0.04280926826756519,0.02688143731198139,0.011586587827193738,-0.04398531899412766,0.06250322842031207,0.04482634667033055,0.0013369490711538558
0.1317109155801323,0.020167463936714324,0.08414279896729562,0.018301219822045703,-0.05949082061722627,0.04938601728714753,0.0781041611489032,0.0016101641659256255,-0.019571305252839732,-0.07983378365792429,-0.04813864300062629,-0.06866205123044117,-0.03801016734714836,-0.04577971164489713,0.04877098013790395,-0.03896985401492545
0.014945959077952813,0.0004623297766129593,-0.002841343721392713,0.028279201210832293,-0.014361917889748466,0.06865416875697196,0.08090187313358194,0.02782217012020758,-0.06187939174007387,0.05510554675998743,-0.06192685626862552,0.00367996073959747,-0.01637183943216294,0.03655507136294406,0.04353067838707857,0.02669610785290012
0.1344477254112682,0.09470021565626266,0.020075029103681634,0.021873644488215147,0.02270870219611737,0.048649259076951695,0.05788129306976999,0.055151455306831014,-0.05850495339139157,0.015348365547246612,-0.08627193139014028,0.035395480711962246,-0.03986773286102866,-0.0019704064995211164,-0.013505252341987803,-0.05049161608690696
-0.09107227657254578,-0.01880859220951787,0.09136691511934286,0.015616163063776067,-0.06328541319377935,0.12004603624086384,-0.06828124169362214,-0.023247564966083333,0.05020618774882175,0.07188768126691474,-0.06021374499532721,-0.04729575344398445,0.002987330329221044,-0.053485525870142867,-0.11668209268847043,-0.10662328318299069
0.029499937677273828,0.016139453480447357,-0.021834049200895447,0.034778064399504906,0.025960415111697478,0.06986142297462444,-0.0898414435897997,-0.023659020741161284,-0.06473416930198717,-0.02765206565242597,-0.04693225732157233,-0.019301987660196626,-0.005518597848141214,-0.14037618954542244,-0.06131406804950522,0.007996507927879436
-0.0075307048615091245,-0.04855648005464995,0.014175536539192488,-0.021465934331754366,-0.013931060608486675,-0.018907974343368918,-0.014880476505228052,0.044746892927832106,0.041861371770221485,-0.04633452464057715,0.015568229559268175,-0.058306016275991496,-0.014767166583817971,0.015501835483563866,0.041736924307701574,-0.0849413518043901
0.0528657386711595,-0.06742178341193122,0.02649567577820953,-0.008869291129262697,0.019440102684358286,-0.0033456830890277525,-0.018872645392057685,0.023809795354129807,0.025292897248983648,-0.08233565172666016,0.06606688351128417,-0.04927549112108094,-6.623223749737117e-05,-0.004913639862686812,0.03401676932701918,-0.018081158506419552
0.014155650283517882,-0.02869271046717797,0.00037822499190589263,0.03422542329908977,0.029782694125487456,-0.007433794201253319,-0.13385551941316767,-0.004858351175780907,0.05863701394566966,-0.044813734034499245,0.017668327964563236,-0.08413344893937841,-0.01946670629015714,0.029298708247279873,0.0638959284670773,0.04302501397238412
-0.0077741143596752145,0.058491654260002475,0.06336457261453146,0.04462842077262825,-0.06928881307665997,-0.056236684142970755,0.03783479872112698,-0.07739965967849403,0.018888848403872567,0.028613186799640967,-0.0008533550008159341,-0.032728974238791196,0.03780861868515336,0.024167273723075953,-0.038634589992649696,-0.04941648016173732
0.06981325593839967,0.04007462982227301,0.024890924022104653,-0.06759595608821271,0.03947831789325985,-0.03631833898245666,0.029484582068769794,-0.013758745696308538,-0.07164527885081703,-0.03948062079679534,-0.05937412780836413,0.04427713867627724,-0.015033579207607587,0.06927758950717475,-0.03280457351039117,-0.006078345484677544
0.0457977082510826,0.010784581253524772,0.01572712591322791,-0.04946267798083089,0.007943951345285555,0.052258746666602775,-0.007400119554881769,-0.022626236997635347,0.0273492479131378,0.00908000056735888,-0.045071686619718866,-0.10141973166313782,0.0026080639574766785,0.02754926569484648,-0.014227491447514763,-0.012451371189027805
0.006080166600133174,-0.021948338978682643,-0.06723380199573102,0.0393437141869842,-0.01744515402905425,0.05373659713737139,0.12491850659834235,-0.06717491038664532,0.06912721539398717,-0.02646250117689959,-0.03790382175445608,0.02101175233563544,0.020301623625630903,-0.04148977105364193,-0.05321024876617605,-0.07177684872331304
-0.07046965594573579,-0.0011737348107691606,0.020420699503775574,-0.042745801895458145,0.014078524635842304,0.03959948149005342,0.05947229143014489,-0.04388564521060161,0.09489837314961848,-0.0007291551229327006,-0.13657591854191636,0.004181571250219033,-0.018684544576108922,0.0029449661253060874,-0.04723907032958066,-0.04901265132365479
-0.07608141124900092,0.001604212870972984,0.024964113352644195,0.05324298174930419,0.03879742581043786,0.0005349225435250409,0.0316366242281822,0.02528491879371192,0.027327209358183033,0.08650180521636164,-0.09225878255959785,0.018132444259108357,-0.05555674821133777,0.023098340070793373,-0.0605813658419616,-0.054211604656831905
-0.020825906852792956,0.07972688226644317,-0.06843023966618568,-0.030762921987501204,-0.05398707462089703,-0.048988554913483175,0.004701117562350423,0.03753051696202094,-0.0252781493778761,0.14711590567896496,0.0034348431432675358,-0.022725188631443027,0.014975158649438769,-0.11284724984224996,0.03778786618763988,0.05068087631212694
0.0736332775969001,0.04650119954783144,-0.03180897815865025,-0.024537221513694533,-0.027793466012830583,0.006364526841652369,-0.01885041034859319,0.0009737421619037966,-0.0490112783826709,0.02472486427851309,0.05650511570325055,0.05949672519423523,0.003390441580965466,0.042491681132982594,-0.04111310882077263,-0.034769350045661056
-0.024938313895879798,0.010188969215226568,0.059309794502362075,0.035082884906709445,-0.04755430606667484,0.09340829363551231,-0.018542846173119725,0.03930959479321422,-0.02924368117711613,0.022803277745956353,0.010137753764205766,-0.06308617747084125,-0.02584946152274392,-0.0102283067163754,-0.03223482210122996,-0.008660650695131054
-0.001457999432341533,-0.03542473820847279,0.048611920764617955,-0.0763856391986499,-0.020938178426272637,0.05454772278852919,0.020525195274389,-0.007239584890006951,-0.021873689204623348,-0.00011225572779255531,0.045756716925667094,-0.004066614808077104,0.05111768063820934,-0.0360716029528419,-0.025379450102801286,0.08310512180444486
-0.02013695581274935,0.0708436112378506,0.046351415209530844,-0.04187262475235716,0.018912260954463845,-0.061626504076495156,-0.0005512160496125005,0.051696515643067244,-0.06996728639428068,-0.0584481590414863,0.036980971662204834,0.04584823472943726,0.06890456437234763,0.04289487001694619,0.04401828691966231,0.020197009273907843
0.05413275696815747,-0.045751121846153965,-0.02440217433887871,-0.025146060244435265,-0.0403547014531971,0.0036697679967904796,-0.06794650743507412,0.010727769097194912,0.0506066275138989,0.01920863356756969,0.02933237657241185,-0.004930162954354548,-0.09503764882990023,0.08616585662517558,-0.023933810514169887,-0.08980896215574515
0.015142060870656945,-0.029367540346363838,-0.01801422046465543,-0.06023719165776277,0.06291783307813623,0.01407252392599098,0.01899170196938809,0.039163026011472105,-0.00595563772222795,0.08004408389900736,-0.036934610509533505,0.019370225248844464,-0.04061413259785501,-0.05058705218178227,-0.07101470852456543,0.05077025803455492
-0.02717606489030113,-0.08373464046257627,0.043293670928786526,-0.015016991086420444,-0.0650178509590704,0.04896871030525125,-0.0003737871230508449,-0.0019775586431460463,0.06365009183691668,0.03226695488470195,-0.012761979944751133,0.0407176635557312,0.033427260441679936,-0.0836841179557931,0.03841676359212452,0.012930457139479283
0.02734407964836244,0.016507072967417973,-0.006596749592847522,0.016392252394289313,0.037764259299009985,-0.10148009406891483,-0.04995790038214974,-0.014518919047322224,-0.07679923090454409,-0.002631726031761969,0.014416714652226431,0.008389095698612636,-0.0064759794563750755,-0.11272972266987746,0.0421209918855064,0.059482261316139665
0.01607836938316441,-0.037780101590976695,0.04853305337289089,-0.10547000086814762,0.0032157560362115634,0.0054626928459082695,0.0790531969735898,-0.0023812721902803915,0.018024766281882428,0.02639920020298991,0.011150220302081362,-0.042136194960090384,0.024394912760125998,-0.013256039228122364,-0.0006292699746713284,-0.0324175738628568
0.027788886327998006,-0.0333340851728063,0.07303030606813259,-0.07639138569026017,-0.02735519689704639,0.020276165870160377,0.05205521571815982,-0.034343213950434305,-0.014458993800091408,-0.023663831935674107,0.028057280318655065,0.030135433401016366,-0.09220087599776597,0.13472804560246635,-0.02490030968201059,0.06133145618927393
-0.016125750540589824,0.04607174070231146,0.10753255403428891,-0.0028081763203476173,-0.018440448128690966,-0.055053963837068245,0.010439935657563997,0.03950862447775286,0.03481875128600418,-0.01764992085478379,0.07202686467623028,0.039918964252151884,0.012415613196370884,0.07575589515274823,0.03603612053517346,-0.04654168282022788
0.08887723100083146,0.049635806123080516,-0.013934947279112306,0.05401219940618234,-0.04335368010110109,0.021683172777242604,-0.06328558605686706,0.025848423400947958,0.025173967074046427,-0.055343639543440105,0.018738759975504757,-0.007618634293651887,-0.044772914469086614,0.11089290719055163,-0.008696446495537883,0.061457441670441613
